7136.5578 16.083512 16.083379 16.083429 1.00 0 244102 250610 19475 397655 599398 0 236 243 140 727 2.457899 -0.026306529 2.5610292 1.007199 0.89284736 78457.159 87543.608 107101.47 101893.51 43783.717 67519.183 66629.532 46470.798 102870.0 110004.0 128873.0 125267.0 59097.0 78934.0 85553.0 65416.0 84950.0 90265.0 101770.0 99511.0 53654.0 68688.0 73503.0 58285.0 0.7945056 0.78101344 0.74849344 0.75399968 0.89284736 0.8431312 0.83076288 0.869808 102.133 0.442222 0.430621 -1.63913
7136.99 16.082355 16.082379 16.082379 1.00 0 245285 252788 19862 391922 591289 0 236 243 140 727 2.4129419 -0.030128931 2.5498726 1.0071565 0.89207808 77495.149 87582.123 105493.07 100285.93 43399.321 67242.076 64931.528 44860.513 101604.0 109433.0 127587.0 123895.0 58269.0 78016.0 84099.0 64112.0 83940.0 89521.0 100872.0 97988.0 52878.0 67622.0 72581.0 57406.0 0.7954368 0.77970752 0.74850624 0.75091328 0.89207808 0.83970208 0.83469824 0.87383616 102.114 0.442184 0.430682 -1.59511
7137.573 16.081198 16.081029 16.081179 1.00 0 245036 253474 19948 387938 579361 0 236 243 140 727 2.3666708 -0.033858187 2.548234 1.0072867 0.89521472 76576.396 84899.161 103298.96 98296.788 42334.085 66013.664 63320.421 44621.764 101091.0 107456.0 126092.0 122265.0 57697.0 77332.0 82921.0 63837.0 83835.0 88608.0 100291.0 97459.0 52523.0 67514.0 71642.0 57108.0 0.79807328 0.78608672 0.75327776 0.75670912 0.89521472 0.84621856 0.83585952 0.87359264 102.104 0.442194 0.431814 -1.51966
7138.0053 16.08004 16.080029 16.080029 1.00 0 244983 254163 19910 383992 572483 0 236 243 140 727 2.3390808 -0.036791901 2.5528715 1.0069174 0.89745792 75696.339 83912.828 102732.59 96292.862 41787.862 65043.862 62895.361 44122.058 99961.0 106821.0 125028.0 120942.0 56803.0 76475.0 82460.0 63078.0 82835.0 88210.0 99275.0 96695.0 51811.0 66687.0 71366.0 56466.0 0.79771616 0.78702944 0.75257152 0.7598608 0.89745792 0.84519104 0.83679872 0.87322784 102.089 0.442191 0.431327 -1.58034
7138.5671 16.078883 16.078729 16.078879 1.00 0 244637 254283 19737 380044 564305 0 236 243 140 727 2.3089308 -0.038679028 2.5621333 1.007201 0.89771008 74365.016 83154.072 100059.76 95673.744 40982.119 63797.929 62597.951 43674.895 99431.0 106167.0 123528.0 120126.0 55873.0 75194.0 82015.0 62893.0 82773.0 87732.0 98695.0 95897.0 50946.0 65696.0 70945.0 56248.0 0.80258624 0.7879216 0.75880928 0.75900736 0.89771008 0.84770944 0.83821856 0.87390432 102.075 0.441879 0.431917 -1.42887
7139.0641 16.077727 16.077579 16.077729 1.00 0 244408 254806 19467 378130 560153 0 236 243 140 727 2.2940919 -0.041673088 2.5780636 1.0068832 0.89749024 73695.392 82453.402 100066.85 94211.604 40955.905 63521.364 61834.521 43414.306 98236.0 104995.0 123360.0 118442.0 55690.0 74582.0 81134.0 62370.0 81801.0 86607.0 98475.0 95017.0 50805.0 65456.0 70001.0 55916.0 0.8026048 0.78674176 0.75823136 0.76339424 0.89749024 0.85190528 0.8359152 0.87572992 102.064 0.442209 0.43227 -1.47732
7139.5398 16.07657 16.076479 16.076529 1.00 0 244260 255392 19158 373329 550039 0 236 243 140 727 2.2540365 -0.044578737 2.5964805 1.0067939 0.90108768 72478.563 81331.003 97636.523 92934.183 40080.054 62700.459 60442.722 42436.201 97556.0 103889.0 121112.0 117541.0 55390.0 73842.0 79487.0 61454.0 81684.0 85951.0 97153.0 94254.0 50730.0 64803.0 68891.0 55040.0 0.80750464 0.78997312 0.76238176 0.76308416 0.90108768 0.85106336 0.83919648 0.87505824 102.051 0.442104 0.431102 -1.49565
7139.9941 16.075414 16.075429 16.075429 1.00 0 243941 255713 18766 369131 540427 0 236 243 140 727 2.2175458 -0.047144144 2.6185657 1.006937 0.90108256 71107.073 78621.037 96110.826 91581.373 39753.237 61583.02 59490.89 42180.388 96087.0 102201.0 120114.0 116627.0 54464.0 73014.0 79124.0 61110.0 80619.0 85253.0 96582.0 93607.0 49834.0 64044.0 68894.0 54803.0 0.8104736 0.79830816 0.76410144 0.76511136 0.90108256 0.8522848 0.84407008 0.8765264 102.031 0.442203 0.431594 -1.59912
7140.5558 16.074258 16.074129 16.074279 1.00 0 244022 256431 18471 364620 532552 0 236 243 140 727 2.1845061 -0.049618393 2.6373374 1.0068134 0.90212192 69373.855 77341.661 95686.166 89930.873 39215.322 60909.504 58858.743 41236.267 94541.0 101065.0 119711.0 115610.0 54130.0 72120.0 78407.0 60535.0 79258.0 84406.0 96372.0 93124.0 49563.0 63355.0 68220.0 54404.0 0.8098064 0.79791488 0.766072 0.76815296 0.90212192 0.8532528 0.84380256 0.87834368 102.022 0.442057 0.431047 -1.50806
7141.1181 16.073102 16.072829 16.073079 1.00 0 244277 257418 18254 362808 527937 0 236 243 140 727 2.1633127 -0.052418241 2.6530914 1.0071312 0.90319648 69621.13 77826.257 94469.525 88504.788 38884.837 60050.717 58312.499 40268.019 94503.0 101265.0 118288.0 114530.0 53683.0 71321.0 77649.0 59443.0 79337.0 84377.0 95369.0 92605.0 49211.0 62957.0 67649.0 53718.0 0.81079552 0.79670144 0.766864 0.77123136 0.90319648 0.8575216 0.8449136 0.88397824 102.019 0.442058 0.430395 -1.57236
7141.5076 16.071946 16.071929 16.071929 1.00 0 244866 258643 18156 359530 520501 0 236 243 140 727 2.1277071 -0.05475955 2.6632684 1.0071149 0.90418784 68736.839 76552.623 92755.997 87401.258 38497.364 59285.004 57470.399 39801.685 93863.0 100099.0 117150.0 113282.0 53399.0 70530.0 77233.0 58982.0 79238.0 83722.0 94872.0 91702.0 48999.0 62145.0 67515.0 53138.0 0.81582016 0.80041632 0.77077216 0.7726224 0.90418784 0.85685088 0.84846592 0.88156736 101.999 0.442207 0.43069 -1.62004
7142.005 16.070791 16.070779 16.070779 1.00 0 244547 258837 18076 357446 517157 0 236 243 140 727 2.1167979 -0.056814927 2.6684694 1.006855 0.90316704 68361.551 75920.67 92036.483 87352.249 37907.897 59034.647 56702.476 39841.381 93577.0 99518.0 116861.0 112919.0 52772.0 70439.0 76461.0 58952.0 78902.0 83329.0 94493.0 91433.0 48352.0 62112.0 66881.0 53182.0 0.81535808 0.80196352 0.77053696 0.77327264 0.90316704 0.85740416 0.84930304 0.88345984 101.982 0.44229 0.429931 -1.65286
7142.5028 16.069635 16.069629 16.069629 1.00 0 244424 259228 18108 354287 511168 0 236 243 140 727 2.0933379 -0.058829411 2.6681977 1.0072048 0.90580288 67227.67 74712.453 91216.329 85844.306 37607.742 58303.739 56749.59 39507.093 92934.0 98403.0 115714.0 112209.0 52492.0 69533.0 76414.0 58801.0 78464.0 82403.0 93678.0 91078.0 48220.0 61395.0 66846.0 53185.0 0.81667424 0.80144032 0.77133216 0.77539936 0.90580288 0.8594112 0.84991072 0.8850784 101.965 0.441835 0.430209 -1.59981
7143.0008 16.06848 16.068479 16.068479 1.00 0 244121 259364 18162 351523 506094 0 236 243 140 727 2.0751338 -0.06059601 2.6657218 1.007199 0.90456064 66250.825 74235.473 90238.541 84719.631 37374.1 57816.962 56419.059 39040.144 91587.0 98033.0 114974.0 111106.0 52221.0 68873.0 75903.0 58346.0 77354.0 82266.0 93399.0 90458.0 47892.0 60801.0 66099.0 52750.0 0.8175648 0.80477728 0.7751312 0.77771936 0.90456064 0.85956 0.84628032 0.88541376 101.954 0.44193 0.430295 -1.67216
7143.5634 16.067324 16.067179 16.067329 1.00 0 244368 260057 18335 350344 503860 0 236 243 140 727 2.0638835 -0.062254634 2.6588388 1.0068813 0.9058464 66195.522 73745.344 89997.135 84999.987 36849.996 57449.325 55743.559 38879.376 91669.0 97377.0 114906.0 110938.0 51614.0 68729.0 75593.0 58088.0 77336.0 81904.0 93364.0 90387.0 47452.0 60717.0 66033.0 52415.0 0.81644256 0.80573408 0.77492416 0.77880928 0.9058464 0.85951136 0.84805824 0.88291424 101.942 0.442236 0.431129 -1.53483
7144.0392 16.06617 16.066079 16.066179 1.00 0 244528 260647 18499 348507 500796 0 236 243 140 727 2.0499894 -0.063867734 2.6521338 1.0069539 0.90893056 65739.739 73336.14 89490.792 84055.046 37174.116 57281.454 54952.89 38766.485 91218.0 97297.0 113858.0 110207.0 51986.0 68398.0 74863.0 57940.0 77151.0 81743.0 92328.0 89586.0 47914.0 60472.0 65529.0 52327.0 0.81844928 0.80517024 0.77338752 0.77723968 0.90893056 0.8612176 0.8501936 0.88348416 101.932 0.44235 0.430438 -1.63928
7144.5592 16.065015 16.064879 16.065029 1.00 0 244202 260707 18607 345683 493829 0 236 243 140 727 2.0241714 -0.065433464 2.6464987 1.0069546 0.910152 64526.101 72401.234 88568.585 83044.08 36088.042 56337.52 54421.254 38443.107 90193.0 96075.0 113214.0 109257.0 50938.0 67922.0 74218.0 57726.0 76482.0 80827.0 91948.0 89226.0 46975.0 60525.0 65157.0 52197.0 0.821288 0.80646656 0.77457664 0.78032064 0.910152 0.86778976 0.85318016 0.88523072 102.14 0.442353 0.430585 -1.63663
7145.0356 16.063861 16.063779 16.063879 1.00 0 244838 261770 18763 346276 495978 0 236 243 140 727 2.027694 -0.066902849 2.6421593 1.0070781 0.90893728 64817.818 72872.24 88782.687 83662.583 36404.075 56969.221 54532.644 37936.861 90166.0 96482.0 113398.0 109831.0 51087.0 68112.0 74550.0 57193.0 76497.0 80847.0 92117.0 89495.0 47039.0 60470.0 65481.0 51701.0 0.8219568 0.8031296 0.77590688 0.77835552 0.90893728 0.86478144 0.85389408 0.88521056 102.13 0.442085 0.430784 -1.53168
7145.5334 16.062706 16.062629 16.062679 1.00 0 245331 262589 18819 344194 491462 0 236 243 140 727 2.0051898 -0.068016061 2.6422835 1.0070566 0.90524512 64660.375 71733.079 87669.362 83265.056 36314.097 55435.195 54492.422 37893.408 90200.0 95471.0 112885.0 109250.0 50963.0 67111.0 74256.0 57375.0 76378.0 80421.0 92235.0 89088.0 46787.0 59880.0 65232.0 51875.0 0.8200544 0.80687712 0.77841856 0.7789504 0.90524512 0.86866432 0.85320704 0.8852512 102.122 0.442254 0.430443 -1.57899
7146.2917 16.060886 16.060879 16.060879 1.00 0 244919 262795 18576 341259 488206 0 236 243 140 727 1.9952592 -0.070483347 2.6561633 1.007103 0.9101824 63971.639 71792.365 86210.097 82402.983 35697.111 56065.163 54102.702 37964.373 89888.0 95355.0 111742.0 108904.0 50530.0 67383.0 73900.0 57201.0 76092.0 80147.0 91293.0 88742.0 46596.0 59682.0 64512.0 51695.0 0.82015808 0.80648576 0.78036256 0.77985792 0.9101824 0.86260864 0.84905984 0.88537504 102.108 0.442291 0.430093 -1.64063
7147.4399 16.058227 16.058229 16.058229 1.01 0 246961 265767 18120 342554 483958 0 237 244 141 731 1.9615378 -0.073428792 2.6925011 1.0150099 0.91882144 63675.756 70353.853 86580.198 81493.528 35473.64 55223.074 53507.319 37650.818 89321.0 95778.0 113255.0 108945.0 50381.0 67397.0 74376.0 57252.0 75373.0 81222.0 92650.0 89296.0 46509.0 60031.0 65418.0 51881.0 0.82404224 0.82722784 0.79457312 0.7917296 0.91882144 0.8820432 0.86919904 0.89453472 102.092 0.441795 0.429999 -1.65814
7148.6103 16.055525 16.055529 16.055529 1.01 0 246430 266189 17167 337201 473569 0 239 247 142 738 1.9235875 -0.077171852 2.7486222 1.0149114 0.92171872 62133.693 68930.515 84955.407 79245.513 35136.112 54439.223 52204.527 36524.484 88314.0 94078.0 111429.0 106448.0 49855.0 66170.0 72838.0 55879.0 75279.0 79806.0 91154.0 87668.0 46165.0 58846.0 64200.0 50717.0 0.83332832 0.82771008 0.79484416 0.79633568 0.92171872 0.88131968 0.87128864 0.89696832 102.08 0.442346 0.430925 -1.62654
7149.8025 16.052778 16.052779 16.052779 1.03 0 252320 274047 16800 336166 471971 0 242 250 144 747 1.8723242 -0.082649277 2.7996278 1.0390445 0.93618144 61360.893 69244.445 84418.983 79018.496 34834.868 53904.162 52329.759 36860.088 87631.0 94401.0 110896.0 107110.0 49738.0 65675.0 73334.0 56837.0 75002.0 80038.0 91207.0 88419.0 46042.0 58723.0 64865.0 51706.0 0.85067872 0.84057696 0.81278848 0.8168256 0.93618144 0.90001504 0.88845248 0.92035136 102.068 0.442024 0.429604 -1.6207
7151.0822 16.04999 16.049829 16.049979 1.04 0 254302 277783 16507 328621 458791 0 245 253 146 757 1.8058645 -0.088370977 2.8310413 1.0472544 0.94235712 59498.753 67048.786 82369.899 76804.546 34553.661 51853.156 50626.864 36036.088 86437.0 92194.0 109223.0 105604.0 48993.0 63410.0 71430.0 55514.0 74218.0 78519.0 90205.0 87562.0 45308.0 56917.0 63490.0 50327.0 0.86758336 0.85225824 0.82300832 0.82826144 0.94235712 0.90465632 0.8939504 0.91771328 102.061 0.442188 0.429977 -1.72343
7152.232 16.047158 16.047179 16.047179 1.06 0 258521 283913 16548 326932 451817 0 249 257 148 769 1.7493895 -0.093749053 2.8505134 1.0711002 0.96873696 59061.827 66208.859 80325.673 75963.225 33523.242 51635.879 49981.751 35117.006 85905.0 92624.0 108594.0 105675.0 48634.0 63810.0 71886.0 56105.0 73859.0 79252.0 90316.0 87857.0 45138.0 57425.0 64002.0 51172.0 0.88177152 0.8767648 0.849256 0.85052064 0.96873696 0.9364192 0.92386464 0.95270624 102.049 0.442389 0.430819 -1.68257
7153.491 16.044284 16.044279 16.044279 1.08 0 264523 291779 16748 326358 447487 0 254 262 151 783 1.6933016 -0.0981302 2.8658845 1.086847 0.99215104 59086.242 65468.035 79795.484 75178.267 33030.769 51082.523 49269.622 34576.652 86788.0 92204.0 108570.0 105169.0 48791.0 63227.0 71379.0 55819.0 74730.0 79138.0 90415.0 88027.0 45356.0 57099.0 63674.0 51075.0 0.90394304 0.89408896 0.86308736 0.86924128 0.99215104 0.95362688 0.93936096 0.96966976 102.033 0.442309 0.430846 -1.62757
7154.7501 16.041367 16.041379 16.041379 1.10 0 268770 297446 17041 326653 446412 0 258 267 153 797 1.662545 -0.10144162 2.8677871 1.1112378 1.0119027 58048.725 65196.842 79700.613 75252.356 32823.584 51393.264 49567.941 34429.387 86274.0 92799.0 108954.0 106105.0 48491.0 63822.0 71972.0 56386.0 74667.0 79805.0 91091.0 88846.0 45231.0 57791.0 64122.0 51629.0 0.9220528 0.91582144 0.88662272 0.88981088 1.0119027 0.97807232 0.95976768 0.99249024 102.021 0.442169 0.430573 -1.67111
7156.1183 16.038406 16.038229 16.038429 1.12 0 273285 303339 17564 327071 445452 0 263 272 156 813 1.6315657 -0.10440344 2.8570776 1.1272128 1.0237011 58157.72 64941.114 79061.66 74094.026 33103.448 51398.939 49875.051 34820.812 87491.0 93141.0 109464.0 105625.0 48409.0 63266.0 71928.0 56190.0 75876.0 80421.0 91883.0 88786.0 45054.0 57202.0 64249.0 51329.0 0.94567424 0.93377728 0.90403168 0.90599776 1.0237011 0.98363488 0.97002656 0.99767232 102.011 0.442365 0.430792 -1.66867
7157.3568 16.035404 16.035379 16.035379 1.14 0 278774 310285 18231 332397 451156 0 269 277 160 829 1.6199218 -0.10716006 2.8422951 1.1512448 1.045528 58958.787 65564.426 79844.584 75937.093 33812.164 51978.138 49769.565 35292.194 88238.0 93931.0 110754.0 108417.0 49834.0 64517.0 73302.0 57716.0 76525.0 81006.0 93275.0 91093.0 46372.0 58345.0 65624.0 52882.0 0.95952064 0.95226656 0.9261504 0.92605792 1.045528 1.012704 1.0006496 1.030329 101.994 0.442749 0.431346 -1.54886
7158.6611 16.032358 16.032379 16.032379 1.16 0 283305 316086 18756 333373 451971 0 274 283 163 847 1.5969007 -0.10956294 2.8323597 1.166936 1.0698675 59248.951 65699.848 80687.812 75394.031 33597.911 52061.592 50046.354 35235.152 89528.0 94478.0 112054.0 108651.0 50211.0 65161.0 73766.0 58026.0 77585.0 81575.0 93846.0 91288.0 46830.0 59083.0 66015.0 53206.0 0.978864 0.96692128 0.9348736 0.93908384 1.0698675 1.0290838 1.0133504 1.0450243 101.986 0.442385 0.431082 -1.59376
7160.0308 16.02927 16.029229 16.029279 1.19 0 290462 324743 19307 341192 463022 0 280 289 167 865 1.5956309 -0.11163565 2.8303651 1.1991949 1.0881776 60582.358 67031.383 82115.698 77394.972 34544.523 53677.089 51558.873 36117.627 91334.0 96298.0 114632.0 111294.0 51004.0 67209.0 75989.0 59141.0 79267.0 83218.0 96104.0 93529.0 47391.0 60805.0 68088.0 54313.0 1.0001226 0.99421184 0.96204448 0.96409792 1.0881776 1.0557366 1.0427994 1.0754346 101.974 0.442219 0.432317 -1.45589
7161.3795 16.026139 16.026129 16.026129 1.22 0 298925 334614 19966 353689 480084 0 287 296 170 884 1.607579 -0.11285983 2.8266524 1.2311306 1.1253776 63057.833 69770.045 85264.391 80157.293 35419.849 55128.323 53851.034 37435.654 94679.0 100108.0 118965.0 114868.0 52578.0 69009.0 78704.0 61521.0 82239.0 86426.0 99948.0 96420.0 49190.0 62604.0 70107.0 56252.0 1.0275421 1.0202736 0.98869152 0.98916576 1.1253776 1.0868845 1.0643379 1.0989715 101.96 0.442274 0.432106 -1.44539
7162.7721 16.022966 16.022979 16.022979 1.24 0 302935 339321 20417 359673 488267 0 293 303 174 905 1.6133518 -0.11350447 2.8182777 1.2469782 1.1436061 63352.04 71693.827 86889.711 81683.941 36304.678 56527.702 53925.354 37890.239 95890.0 102217.0 120546.0 116850.0 54220.0 70291.0 79529.0 62170.0 83180.0 88060.0 101197.0 98046.0 50590.0 63448.0 71109.0 57028.0 1.0467789 1.0312096 1.0009616 1.0018906 1.1436061 1.0951501 1.0821037 1.1166925 101.947 0.441987 0.431195 -1.50106
7164.1657 16.019751 16.019729 16.019729 1.27 0 309539 346547 21176 371313 504997 0 300 310 178 925 1.6330335 -0.11301015 2.8027301 1.279039 1.1644259 65905.772 73237.572 90021.013 84408.244 37603.533 58418.072 55972.838 39430.03 98046.0 104799.0 124230.0 120551.0 55371.0 72598.0 81893.0 64129.0 84792.0 90427.0 103986.0 101487.0 51630.0 65817.0 73077.0 58787.0 1.0626992 1.0583658 1.0220048 1.0298387 1.1644259 1.1281587 1.1080246 1.1443082 101.931 0.441924 0.430927 -1.48909
7165.5814 16.016492 16.016479 16.016479 1.30 0 317806 355590 22057 387943 530417 0 307 317 182 947 1.6706122 -0.11241228 2.787582 1.3111488 1.1881645 69082.163 76789.313 94864.556 89237.112 39449.305 60850.561 58849.145 41295.317 102482.0 109345.0 129895.0 125424.0 57816.0 75548.0 85825.0 67135.0 88642.0 94387.0 108627.0 104708.0 53679.0 68299.0 76616.0 61295.0 1.0887411 1.085239 1.0468906 1.0469581 1.1881645 1.152872 1.1349805 1.1682528 101.919 0.442035 0.430817 -1.56943
7167.0192 16.013192 16.013179 16.013179 1.33 0 324090 362189 22733 401828 549982 0 314 324 187 969 1.6986533 -0.11121914 2.7757207 1.3348912 1.213495 72347.911 80356.462 97671.873 92172.422 41110.638 62759.462 60961.504 42602.036 106673.0 113660.0 134423.0 129152.0 60277.0 78397.0 88504.0 68665.0 91803.0 97369.0 112136.0 107888.0 55798.0 70736.0 78809.0 62867.0 1.1101446 1.1022144 1.0687568 1.0655814 1.213495 1.1775005 1.159321 1.1917411 101.905 0.441957 0.430793 -1.54188
7168.4795 16.009849 16.009829 16.009829 1.37 0 334520 373536 23642 421343 580022 0 322 332 191 993 1.7355649 -0.11039062 2.7672391 1.3749565 1.2537296 76093.596 84841.853 103721.12 96995.766 42810.498 66706.831 64050.432 44802.205 111626.0 119231.0 140854.0 135140.0 62717.0 82795.0 92839.0 71830.0 95874.0 102117.0 116769.0 112383.0 58265.0 74547.0 82496.0 65579.0 1.1399254 1.1346275 1.0931299 1.0914989 1.2537296 1.2092717 1.190999 1.224016 101.887 0.442021 0.431207 -1.59467
7169.9624 16.006464 16.006429 16.006479 1.40 0 342879 382402 24475 439646 608915 0 329 340 196 1016 1.7775991 -0.10916646 2.7559804 1.4071878 1.2805648 80029.634 88459.969 108706.97 101764.72 44842.801 69774.873 67711.224 47625.754 115996.0 123175.0 145617.0 141058.0 65635.0 85581.0 96366.0 75200.0 99568.0 105431.0 120553.0 117235.0 60873.0 77011.0 85513.0 68418.0 1.1643571 1.1524106 1.1091475 1.1154464 1.2805648 1.2297603 1.2102179 1.2479088 102.361 0.44209 0.430746 -1.5915
7171.4459 16.003037 16.003029 16.003029 1.43 0 350525 390524 25436 456157 637246 0 337 348 200 1041 1.8197297 -0.10812831 2.7383633 1.43892 1.2984579 83641.764 93393.509 113799.68 106215.34 47222.113 73408.426 70032.099 49533.359 120002.0 128130.0 150400.0 146136.0 68162.0 89330.0 99506.0 78172.0 102645.0 109121.0 124087.0 121097.0 63073.0 79955.0 88202.0 70973.0 1.180136 1.171609 1.1295264 1.1366499 1.2984579 1.2491274 1.2343958 1.2723885 102.35 0.442401 0.430879 -1.62972
7172.952 15.999568 15.999579 15.999579 1.47 0 360068 400113 26833 476101 668997 0 345 357 205 1066 1.859761 -0.10552249 2.7089217 1.4787898 1.3325645 87968.207 97760.759 118901.78 112470.09 49168.575 76208.522 74678.639 51841.299 124462.0 133873.0 157686.0 152615.0 70873.0 93134.0 104806.0 81208.0 106180.0 113492.0 130004.0 125783.0 65566.0 83342.0 92491.0 73839.0 1.2070054 1.1972166 1.1592464 1.1608422 1.3325645 1.2828269 1.262376 1.3091891 102.334 0.442442 0.43055 -1.78527
7174.5024 15.996057 15.996029 15.996079 1.50 0 351561 387792 26972 481036 674234 0 354 365 210 1092 1.9197642 -0.098150687 2.6725721 1.5108979 1.3623245 88836.377 98430.44 121614.32 113810.99 49153.521 76018.293 73527.992 52842.382 125586.0 135361.0 160208.0 152474.0 71939.0 93697.0 103687.0 82482.0 107635.0 115048.0 131651.0 125875.0 66563.0 83968.0 91961.0 74847.0 1.2404762 1.2277798 1.1798675 1.188177 1.3623245 1.313423 1.2971965 1.335833 102.317 0.442291 0.431395 -1.49986
7176.0534 15.992503 15.992479 15.992479 1.54 0 377463 423140 30954 512361 728974 0 362 374 215 1118 1.9331046 -0.11430678 2.6213139 1.5510304 1.385265 93695.015 105152.86 129756.53 122583.84 54978.27 85061.709 81387.882 56358.326 133160.0 145194.0 170749.0 163867.0 78615.0 103559.0 114004.0 88534.0 113318.0 122493.0 139310.0 134277.0 72146.0 91940.0 100191.0 80230.0 1.2625158 1.2483107 1.2015862 1.2087258 1.385265 1.3336701 1.3173411 1.3672282 102.305 0.441923 0.430212 -1.63617
7177.6051 15.988908 15.988929 15.988929 1.57 0 399488 444121 33737 548910 789262 0 371 383 221 1145 1.9775234 -0.10597996 2.5832125 1.5749187 1.4120528 102913.56 115534.01 140622.06 132201.14 58297.746 90870.137 87773.206 61050.223 144259.0 155071.0 182424.0 175151.0 82322.0 109934.0 120807.0 93312.0 121784.0 130126.0 147918.0 142068.0 75485.0 97299.0 105270.0 84210.0 1.2754518 1.2650163 1.2163101 1.212297 1.4120528 1.354968 1.3313302 1.3806762 102.289 0.441934 0.430549 -1.63691
7179.2011 15.98527 15.985279 15.985279 1.61 0 396873 440281 34648 552180 791290 0 380 392 226 1172 1.9957253 -0.10386359 2.5478363 1.6151661 1.4540365 103962.5 115740.97 140677.98 133534.44 58098.78 90664.29 87916.699 60695.191 145580.0 155295.0 182497.0 176347.0 82419.0 109652.0 121364.0 92609.0 123009.0 130510.0 148375.0 143599.0 75886.0 96915.0 105946.0 83625.0 1.3086963 1.2993226 1.2503328 1.2485002 1.4540365 1.3884125 1.3681635 1.4178896 102.274 0.442596 0.430936 -1.59862
7180.8199 15.981592 15.981579 15.981579 1.65 0 405377 449889 36005 567762 812513 0 389 402 231 1201 2.0062678 -0.10425064 2.5309083 1.6549699 1.4835859 106711.39 118714.91 144351.0 136225.14 60436.65 92979.964 90390.942 62703.225 148564.0 158581.0 186852.0 179831.0 85166.0 112850.0 124530.0 95353.0 125482.0 132866.0 152074.0 146772.0 78078.0 100150.0 108857.0 86169.0 1.3415933 1.3277933 1.2829152 1.2819418 1.4835859 1.428271 1.4044749 1.4534749 102.259 0.442116 0.430057 -1.59807
7182.4393 15.977871 15.977879 15.977879 1.69 0 413916 459672 36735 583582 833533 0 399 411 237 1229 2.0157164 -0.10491824 2.5323695 1.6952227 1.5222448 108620.24 120777.52 149230.42 140346.8 61847.717 95893.019 92445.004 64372.799 152210.0 162661.0 192691.0 185202.0 87199.0 116163.0 127239.0 98092.0 129085.0 136959.0 156704.0 150837.0 80118.0 103087.0 111248.0 88674.0 1.3797299 1.3669834 1.3142432 1.3112723 1.5222448 1.4623357 1.4373574 1.4896643 102.247 0.441929 0.430381 -1.67239
7184.0816 15.974108 15.974129 15.974129 1.73 0 423029 470568 37149 596999 854213 0 408 421 243 1259 2.0212294 -0.10656937 2.5446704 1.7352438 1.5568819 111525.37 124808.11 152564.94 142846.91 62729.221 98213.697 94911.494 66613.795 156189.0 167171.0 196457.0 188583.0 88448.0 118632.0 130851.0 100674.0 132058.0 140600.0 159702.0 153631.0 81190.0 105173.0 114607.0 90915.0 1.407575 1.3959085 1.3430259 1.3419059 1.5568819 1.4945971 1.4740448 1.5233309 102.227 0.442714 0.431163 -1.58189
7185.7684 15.970304 15.970279 15.970279 1.77 0 434140 483859 37307 612195 877325 0 418 431 248 1288 2.0227826 -0.10849766 2.5684107 1.7752259 1.5934512 115110.89 127805.4 156188.2 147949.79 64705.045 100485.48 97269.84 67810.87 160285.0 171688.0 201656.0 194251.0 91427.0 121433.0 133726.0 102690.0 135269.0 144465.0 163782.0 158061.0 84048.0 107549.0 117191.0 92649.0 1.4370979 1.4289731 1.3719427 1.3706077 1.5934512 1.5270733 1.5083757 1.5560851 102.215 0.442507 0.430956 -1.61948
7187.4339 15.966458 15.966479 15.966479 1.81 0 443082 494646 36761 624651 895614 0 428 441 254 1319 2.0232823 -0.11016037 2.605462 1.815135 1.6322061 117185.93 130202.07 160026.66 150505.36 66177.937 103102.35 98939.482 69474.624 163323.0 174843.0 206246.0 198313.0 93367.0 124324.0 136468.0 105465.0 137925.0 146863.0 167790.0 161495.0 85901.0 109776.0 119307.0 95047.0 1.4708333 1.4587677 1.405919 1.4030653 1.6322061 1.55732 1.5378058 1.5901178 102.198 0.442652 0.430826 -1.59285
7189.1443 15.96257 15.962579 15.962579 1.86 0 455237 509136 36211 641858 920752 0 438 452 260 1350 2.0245253 -0.11197125 2.6496862 1.8711654 1.6719229 120453.76 133599.93 164275.88 154488.15 68529.426 105435.18 102682.39 71287.472 167374.0 179230.0 211493.0 204021.0 96117.0 127055.0 140361.0 108557.0 141290.0 151022.0 172025.0 166729.0 88271.0 112578.0 122629.0 98152.0 1.5090125 1.5020566 1.441751 1.451535 1.6719229 1.6044637 1.5771869 1.6443283 102.177 0.442733 0.430571 -1.72618
7190.8777 15.958641 15.958629 15.958629 1.90 0 464843 521024 35404 656486 943773 0 448 462 266 1381 2.0322644 -0.1141727 2.695643 1.9111389 1.7097357 123051.57 137838.59 169082.6 159320.49 69528.742 108335.77 103312.08 73303.41 171380.0 183796.0 216161.0 209566.0 97664.0 130352.0 142659.0 110882.0 144984.0 154605.0 175356.0 170579.0 89789.0 115231.0 125171.0 99957.0 1.5442352 1.5314109 1.469504 1.4765968 1.7097357 1.6344784 1.6194851 1.6743914 102.159 0.442251 0.430395 -1.69984
