29445.611 3.8500122 3.8499385 3.8499885 584276 0 596748 545711 150230 1412 657 695 1417 1470 0.91431765 0.27304268 -9.7365172e-05 0.08957723 1.2981272 102.376 0.611868 0.553858 -8.17443 596090 545015 148812 -58
29449.048 3.8495305 3.8494885 3.8495385 595158 0 607243 555678 152959 1436 670 708 1443 1497 0.91492681 0.27301515 -0.00010125334 0.088911206 1.298228 102.352 0.611818 0.553932 -8.15398 606572 554969 151515 -61
29452.868 3.849045 3.8489885 3.8490385 606121 0 620149 567734 156433 1467 682 721 1470 1525 0.91532425 0.27329643 -9.3629656e-05 0.088476905 1.2971982 102.318 0.611746 0.553694 -8.16985 619466 567012 154962 -58
29456.689 3.8485563 3.8484885 3.8485385 617163 0 632333 579535 159967 1485 694 734 1497 1552 0.91634847 0.27378991 -0.00010731163 0.087358561 1.2953942 102.292 0.611739 0.553546 -8.19631 631638 578800 158469 -67
29460.51 3.848064 3.8479885 3.8480885 628285 0 642608 589074 162969 1513 707 747 1524 1580 0.91653815 0.27441365 -0.00010556941 0.087151587 1.2931186 102.256 0.611692 0.553452 -8.20851 641900 588326 161444 -67
29463.951 3.8475683 3.8475385 3.8475885 639485 0 653285 599674 166317 1540 720 760 1551 1608 0.917783 0.27510775 -0.00010565119 0.0857943 1.2905924 102.228 0.611732 0.553769 -8.16817 652564 598913 164765 -68
29467.775 3.847069 3.8470385 3.8470885 650763 0 664003 609650 169596 1569 732 774 1578 1637 0.91799021 0.27594677 -0.00010300433 0.085568553 1.2875473 102.197 0.611758 0.553982 -8.13377 663270 608875 168017 -68
29471.599 3.8465664 3.8465385 3.8465885 662119 0 674533 619901 173048 1604 745 787 1606 1665 0.91885517 0.276915 -9.1855976e-05 0.084626764 1.2840447 102.167 0.61168 0.55368 -8.16688 673787 619113 171441 -61
29475.808 3.8460603 3.8459885 3.8460385 673551 0 685626 630613 176666 1621 758 801 1634 1694 0.91961058 0.27791169 -0.00010754534 0.083804981 1.2804519 102.14 0.611781 0.553658 -8.17964 684867 629811 175031 -73
29479.634 3.8455508 3.8454885 3.8455385 685061 0 700084 644301 181082 1645 771 815 1661 1723 0.92016898 0.27882518 -0.00011241535 0.083197952 1.2771703 102.11 0.61182 0.553702 -8.18539 699312 643485 179420 -78
29483.462 3.8450378 3.8449885 3.8450385 696646 0 711775 655800 184809 1657 784 829 1690 1752 0.9212091 0.27958328 -0.00013468721 0.082068233 1.2744551 102.074 0.611826 0.553895 -8.16542 710990 654970 183118 -95
29487.291 3.8445214 3.8444885 3.8445385 708306 0 726382 669739 189141 1687 797 842 1718 1782 0.92187218 0.28019695 -0.00013106386 0.081348698 1.2722625 102.039 0.611695 0.553872 -8.14336 725584 668896 187422 -95
29491.504 3.8440014 3.8439385 3.8439885 720042 0 739543 682544 193045 1716 810 856 1746 1811 0.92277976 0.28062459 -0.00012944565 0.080364686 1.2707375 102.493 0.611672 0.553549 -8.18263 738732 681687 191298 -95
29495.335 3.8434781 3.8434385 3.8434885 731852 0 750784 693263 196331 1739 824 870 1775 1841 0.92323879 0.2809904 -0.00013646013 0.079867367 1.2694348 102.461 0.6117 0.553345 -8.21501 749959 692392 194555 -102
29499.55 3.8429513 3.8428885 3.8429385 743736 0 762251 704294 199512 1774 837 885 1804 1871 0.92381985 0.28107078 -0.00012770954 0.079238194 1.2691488 102.428 0.611727 0.553405 -8.21785 761413 703408 197707 -97
29503.383 3.8424212 3.8423885 3.8424385 755694 0 773592 715293 202581 1799 850 899 1833 1901 0.92449299 0.28100428 -0.00013241964 0.078509811 1.2693854 102.394 0.611793 0.553741 -8.1786 772741 714393 200747 -102
29507.6 3.8418875 3.8418385 3.8418885 767725 0 785297 726794 205615 1830 864 913 1862 1931 0.92535734 0.28069706 -0.00012951541 0.077575303 1.2704793 102.354 0.611777 0.553765 -8.16756 784432 725880 203752 -101
29511.819 3.8413505 3.8412885 3.8413385 779829 0 797200 738030 208749 1855 878 927 1891 1962 0.9256332 0.28063569 -0.00013443026 0.077277235 1.2706979 102.322 0.611883 0.553656 -8.19724 796321 737102 206857 -107
29516.038 3.8408101 3.8407385 3.8407885 792004 0 808548 749033 211746 1875 891 942 1921 1992 0.92624872 0.28048023 -0.00014570811 0.076612484 1.271252 102.288 0.611899 0.553623 -8.21142 807656 748090 209824 -117
29519.876 3.8402662 3.8402385 3.8402385 804252 0 820047 759818 214753 1910 905 957 1951 2023 0.92641018 0.28042276 -0.00013855731 0.076438183 1.271457 102.254 0.611765 0.553785 -8.174 819141 758860 212801 -113
29524.098 3.8397188 3.8396885 3.8397385 816571 0 834318 773019 218649 1907 919 971 1981 2054 0.92638425 0.28064084 -0.00017697732 0.076466174 1.2706796 102.214 0.611808 0.554076 -8.13053 833398 772047 216668 -147
29528.321 3.8391681 3.8391385 3.8391885 828961 0 847632 785744 222483 1942 933 986 2011 2085 0.92684404 0.28094275 -0.00016967771 0.075969969 1.2696044 102.178 0.611712 0.553658 -8.17351 846698 784757 220471 -143
29532.545 3.8386139 3.8385885 3.8386385 841422 0 862088 799563 226646 1987 947 1001 2041 2117 0.92733027 0.28126156 -0.00015098319 0.075445499 1.2684702 102.143 0.61178 0.553627 -8.18867 861140 798561 224604 -130
29537.155 3.8380563 3.8379885 3.8380385 853953 0 872983 809819 230080 2035 961 1016 2071 2148 0.92750333 0.28190841 -0.00013020981 0.075258894 1.266173 102.107 0.61174 0.553649 -8.18402 872021 808802 228008 -113
29541.382 3.8374954 3.8374385 3.8374885 866554 0 889708 825552 235050 2051 975 1031 2102 2180 0.92774938 0.282525 -0.00014543172 0.074993647 1.2639882 102.478 0.611823 0.554064 -8.1448 888732 824520 232947 -129
29545.611 3.8369311 3.8368885 3.8369385 879224 0 901550 837235 238886 2086 990 1046 2132 2212 0.92852084 0.28313345 -0.00014005461 0.074162454 1.2618369 102.435 0.611737 0.553523 -8.19556 900559 836188 236753 -126
29549.841 3.8363634 3.8363385 3.8363385 891963 0 915060 850028 243254 2113 1004 1061 2163 2244 0.92879089 0.28398068 -0.00014351305 0.073871657 1.2588491 102.397 0.611771 0.553363 -8.22245 914055 848966 241090 -131
29554.456 3.8357921 3.8357385 3.8357885 904771 0 927105 861599 247172 2135 1018 1076 2194 2276 0.92920323 0.28468411 -0.00015268971 0.073427802 1.2563751 102.357 0.611717 0.55338 -8.22103 926086 860522 244977 -141
29558.688 3.8352175 3.8351885 3.8352385 917647 0 939573 873832 251349 2164 1033 1091 2226 2308 0.92989137 0.28544903 -0.00015428207 0.072687506 1.2536918 102.317 0.611677 0.55364 -8.17589 938539 872740 249122 -144
29563.306 3.8346397 3.8345885 3.8346385 930591 0 951126 884659 255160 2199 1047 1107 2257 2341 0.92997781 0.28623387 -0.00014984763 0.072594553 1.2509461 102.277 0.611741 0.553512 -8.19952 950078 883551 252902 -142
29567.926 3.8340583 3.8339885 3.8340385 943603 0 963572 896607 259224 2249 1062 1122 2289 2374 0.93036392 0.28692281 -0.00012997809 0.072179458 1.2485421 102.235 0.611761 0.55343 -8.2166 962509 895484 256934 -125
29572.161 3.8334736 3.8334385 3.8334885 956682 0 975730 908452 263121 2264 1077 1138 2320 2407 0.93090952 0.28744208 -0.00014673114 0.071593192 1.2467339 102.192 0.611773 0.553724 -8.18217 974652 907313 260800 -143
29576.784 3.8328855 3.8328385 3.8328885 969828 0 988750 920926 267017 2326 1092 1154 2352 2440 0.93126561 0.28774982 -0.00011551291 0.071210747 1.2456639 102.151 0.61173 0.553695 -8.16937 987657 919771 264664 -114
29581.408 3.8322941 3.8322385 3.8322885 983040 0 1000662 932386 270665 2357 1106 1169 2384 2473 0.93163066 0.28809652 -0.00011638042 0.07081883 1.2444597 102.106 0.611717 0.553372 -8.21463 999555 931216 268280 -116
29586.033 3.8316992 3.8316385 3.8316885 996319 0 1017853 948892 275520 2386 1121 1185 2417 2506 0.93211114 0.28817251 -0.00011875175 0.070303222 1.244196 102.063 0.611756 0.553639 -8.18428 1016731 947706 273102 -120
29590.659 3.831101 3.8310385 3.8310885 1009663 0 1034671 965179 280273 2420 1136 1201 2449 2540 0.93270024 0.28820544 -0.00011640846 0.069671416 1.2440817 102.414 0.611701 0.553783 -8.16174 1033534 963977 277823 -120
29595.288 3.8304993 3.8304385 3.8304885 1023074 0 1049042 978723 284145 2482 1151 1217 2481 2574 0.93283221 0.28814468 -8.7847182e-05 0.069529934 1.2442926 102.37 0.611757 0.553437 -8.20923 1047890 977505 281663 -92
29599.917 3.8298944 3.8298385 3.8298885 1036549 0 1062312 991853 288018 2520 1167 1233 2514 2607 0.93353849 0.28820685 -8.288905e-05 0.068773085 1.2440768 102.33 0.611812 0.553503 -8.2134 1061144 990619 285503 -87
29604.934 3.8292861 3.8291885 3.8292885 1050089 0 1074981 1004398 291847 2547 1182 1249 2547 2642 0.93420535 0.28839151 -8.8493246e-05 0.068059004 1.2434363 102.286 0.611711 0.553665 -8.17605 1073798 1003148 289299 -95
29609.567 3.8286743 3.8285885 3.8286885 1063694 0 1087463 1016621 295630 2565 1197 1265 2580 2676 0.9347212 0.2886177 -0.0001024189 0.067506976 1.2426523 102.238 0.6119 0.553908 -8.1635 1086265 1015355 293049 -111
29614.202 3.8280594 3.8279885 3.8280385 1077364 0 1098772 1028109 299186 2587 1213 1282 2613 2710 0.93555517 0.28882406 -0.00011265712 0.066615161 1.2419376 102.19 0.61186 0.55368 -8.19732 1097558 1026826 296572 -123
29618.837 3.827441 3.8273885 3.8274385 1091097 0 1111566 1040792 303189 2617 1228 1298 2647 2745 0.93619615 0.28912347 -0.00011546044 0.065930262 1.2409015 102.146 0.611837 0.553805 -8.17916 1110337 1039493 300542 -128
29623.474 3.8268192 3.8267885 3.8268385 1104894 0 1126074 1055257 307780 2662 1244 1314 2680 2779 0.93697918 0.28948412 -0.00010482767 0.065094217 1.2396548 102.098 0.611878 0.554002 -8.14604 1124829 1053942 305099 -117
29628.499 3.8261942 3.8261385 3.8261885 1118754 0 1143130 1072082 313155 2695 1259 1331 2714 2814 0.93771657 0.28992827 -0.00010490251 0.06430754 1.2381217 102.055 0.611867 0.553645 -8.20107 1141870 1070750 310440 -119
29633.139 3.8255658 3.8255385 3.8255885 1132678 0 1158128 1086321 317862 2700 1275 1347 2747 2849 0.93786633 0.29043496 -0.0001295047 0.064147845 1.2363756 102.004 0.611885 0.553808 -8.18458 1156852 1084973 315114 -149
29638.167 3.824934 3.8248885 3.8249385 1146665 0 1177147 1104468 323820 2703 1291 1364 2781 2885 0.93812813 0.29103179 -0.00015478864 0.06386874 1.2343228 102.454 0.611853 0.553958 -8.15014 1175855 1103103 321038 -182
29643.198 3.8242988 3.8242385 3.8242885 1160714 0 1188732 1115131 327670 2752 1306 1381 2815 2920 0.93795381 0.29167602 -0.00014178278 0.064054574 1.2321116 102.404 0.611908 0.553687 -8.20164 1187425 1113749 324854 -168
29648.229 3.8236605 3.8235885 3.8236385 1174825 0 1201110 1126688 331890 2768 1322 1398 2850 2955 0.93790807 0.29240451 -0.00015657753 0.064103341 1.2296171 102.35 0.611847 0.553597 -8.20371 1199787 1125290 329039 -187
29652.875 3.8230187 3.8229885 3.8230385 1188998 0 1213238 1138243 335898 2813 1338 1414 2884 2991 0.938055 0.29293214 -0.00014730513 0.063946696 1.2278143 102.303 0.611822 0.553809 -8.17489 1211899 1136828 333013 -178
29657.91 3.8223736 3.8223385 3.8223885 1203234 0 1229548 1153611 341117 2846 1354 1431 2919 3027 0.93810909 0.29352895 -0.00014764513 0.063889036 1.225779 102.251 0.611842 0.5535 -8.21387 1228193 1152179 338197 -181
29662.948 3.8217252 3.8216885 3.8217385 1217530 0 1245974 1169264 346413 2888 1370 1448 2953 3063 0.93830322 0.29410415 -0.00014085252 0.06368212 1.2238213 102.201 0.611896 0.553582 -8.21431 1244603 1167815 343459 -175
29667.986 3.8210734 3.8210385 3.8210885 1231888 0 1260296 1183119 350913 2919 1387 1465 2988 3099 0.93863273 0.29443873 -0.00014332269 0.063331005 1.2226843 102.148 0.611928 0.553996 -8.15972 1258908 1181653 347924 -180
29673.026 3.8204184 3.8203885 3.8204385 1246307 0 1271971 1194402 354748 2953 1403 1483 3023 3135 0.93888653 0.29484356 -0.00014380061 0.063060648 1.2213104 102.095 0.611928 0.553667 -8.20338 1270567 1192918 351724 -182
29678.456 3.8197601 3.8196885 3.8197385 1260787 0 1287237 1209343 359741 2993 1419 1500 3058 3172 0.93935787 0.29530528 -0.00013932001 0.062558754 1.2197456 102.044 0.611866 0.553625 -8.20233 1285817 1207842 356682 -179
29683.5 3.8190984 3.8190385 3.8190885 1275327 0 1306024 1227591 365440 3028 1436 1517 3093 3208 0.93981656 0.29553374 -0.00013852859 0.062070572 1.2189723 102.38 0.611651 0.55346 -8.19298 1304588 1226073 362346 -180
29688.545 3.8184334 3.8183885 3.8184385 1289927 0 1322440 1243798 370511 3050 1452 1535 3129 3245 0.94040481 0.2957358 -0.00014796229 0.061444847 1.2182888 102.323 0.611666 0.552986 -8.2639 1320987 1242263 367381 -195
29693.204 3.8177652 3.8177885 3.8177885 1304587 0 1335523 1256633 374594 3089 1468 1552 3164 3282 0.94080187 0.29594044 -0.00014492733 0.061022714 1.2175971 102.269 0.61174 0.553427 -8.2185 1334054 1255080 371429 -193
29699.03 3.8170937 3.8170385 3.8170885 1319307 0 1346657 1267654 377977 3116 1485 1569 3200 3319 0.94120638 0.29601224 -0.00015118995 0.060592844 1.2173545 102.214 0.611716 0.553523 -8.19112 1345171 1266084 374776 -203
29704.081 3.8164188 3.8163885 3.8164385 1334086 0 1358934 1279445 381732 3147 1502 1587 3236 3356 0.94137871 0.29619542 -0.00015438004 0.060409766 1.2167358 102.159 0.61169 0.553183 -8.23616 1357431 1277857 378495 -209
29709.522 3.8157407 3.8156885 3.8157385 1348925 0 1380200 1300135 388147 3199 1518 1605 3272 3393 0.94186379 0.29639251 -0.00014136358 0.059894611 1.2160707 102.107 0.611664 0.5535 -8.19975 1378681 1298529 384874 -194
29714.965 3.8150592 3.8149885 3.8150385 1363822 0 1392928 1312673 392403 3228 1535 1622 3308 3431 0.94225769 0.2967807 -0.00014616737 0.059476486 1.2147618 102.047 0.61169 0.553323 -8.21814 1391392 1311050 389094 -203
29720.021 3.8143745 3.8143385 3.8143885 1378779 0 1410672 1329628 398018 3312 1552 1640 3344 3469 0.94242348 0.29719643 -0.00011142274 0.059300551 1.213362 101.99 0.611687 0.553429 -8.20707 1409119 1327987 394673 -157
29725.468 3.8136865 3.8136385 3.8136885 1393794 0 1428687 1346982 403654 3358 1569 1658 3381 3506 0.94268573 0.29752895 -0.00010425609 0.059022318 1.2122437 102.346 0.611689 0.553592 -8.17712 1427117 1345323 400272 -148
29730.917 3.8129953 3.8129385 3.8129885 1408867 0 1441723 1360396 408201 3386 1586 1676 3417 3544 0.94346564 0.29791515 -0.00011020439 0.058195332 1.2109466 102.285 0.611746 0.553452 -8.20953 1440136 1358719 404783 -158
29736.368 3.8123007 3.8122385 3.8122885 1423998 0 1454471 1373138 412765 3442 1603 1694 3454 3582 0.94395621 0.29845226 -9.6897315e-05 0.057675502 1.2091453 102.229 0.611649 0.553283 -8.22066 1452867 1371443 409310 -140
29742.211 3.8116028 3.8114885 3.8115885 1439187 0 1466717 1385306 417027 3463 1620 1712 3491 3620 0.94437015 0.29888516 -0.00010783896 0.057237082 1.2076959 102.172 0.611595 0.553328 -8.199 1465096 1383593 413535 -157
29747.277 3.8109019 3.8108385 3.8108885 1454434 0 1483529 1401986 422556 3479 1637 1730 3528 3659 0.94491087 0.29925084 -0.00012170659 0.056664673 1.2064731 102.111 0.611591 0.553057 -8.2451 1481891 1400255 419027 -180
29752.734 3.8101976 3.8101385 3.8101885 1469739 0 1502481 1419828 428611 3531 1654 1748 3565 3697 0.94486563 0.29973324 -0.00011118098 0.056712552 1.2048624 102.053 0.611588 0.553412 -8.19804 1500826 1418079 425045 -166
29758.193 3.8094899 3.8094385 3.8094885 1485100 0 1517081 1433518 433434 3582 1672 1767 3602 3736 0.94479503 0.30021368 -0.00010196034 0.056787274 1.2032608 101.989 0.61161 0.553171 -8.22941 1515408 1431750 429831 -154
29763.655 3.8087791 3.8087385 3.8087885 1500518 0 1537754 1453131 439948 3580 1689 1785 3640 3775 0.94484671 0.30062295 -0.00012714525 0.056732576 1.2018985 101.931 0.611618 0.553315 -8.22191 1536064 1451345 436307 -195
29769.117 3.8080651 3.8080385 3.8080885 1515994 0 1553637 1468376 445114 3597 1707 1804 3677 3814 0.94499881 0.30099866 -0.00013998112 0.056571611 1.2006495 102.323 0.611625 0.55337 -8.19706 1551930 1466572 441436 -217
29775.363 3.8073478 3.8072385 3.8073385 1531526 0 1568321 1483106 449991 3632 1724 1822 3715 3853 0.94554245 0.30127624 -0.00014127404 0.055996495 1.1997277 102.264 0.611773 0.55339 -8.22115 1566596 1481283 446275 -221
29780.44 3.8066272 3.8065885 3.8066385 1547114 0 1581260 1495608 454282 3660 1742 1841 3753 3892 0.94571065 0.30160576 -0.00014722139 0.055818624 1.1986345 102.201 0.611716 0.553659 -8.17662 1579517 1493766 450528 -232
29786.3 3.8059034 3.8058385 3.8058885 1562758 0 1591871 1506469 457895 3753 1759 1859 3791 3931 0.94622892 0.30180842 -0.0001125073 0.055270752 1.1979628 102.135 0.611732 0.553443 -8.21457 1590111 1504609 454103 -178
29791.772 3.8051763 3.8051385 3.8051885 1578459 0 1607426 1522371 463185 3807 1777 1878 3829 3971 0.94696468 0.30210976 -0.00010239029 0.054493483 1.1969649 102.067 0.611718 0.553604 -8.19012 1605648 1520492 459355 -164
29797.636 3.8044461 3.8043885 3.8043885 1594215 0 1621760 1536841 467919 3835 1795 1897 3867 4011 0.94751676 0.30232468 -0.00010867207 0.053910654 1.1962537 102.005 0.611731 0.553515 -8.2009 1619964 1534943 464051 -176
29803.504 3.8037125 3.8036385 3.8036885 1610026 0 1645296 1559824 475176 3858 1812 1915 3905 4050 0.94793071 0.30250185 -0.00011732729 0.05347387 1.1956679 101.943 0.611706 0.55351 -8.20127 1643483 1557908 471270 -192
29808.981 3.8029758 3.8029385 3.8029885 1625893 0 1666696 1580509 481824 3942 1830 1934 3944 4090 0.94816938 0.30272861 -8.9344645e-05 0.053222122 1.1949186 102.354 0.611721 0.553606 -8.18633 1664865 1578574 477879 -148
29814.852 3.802236 3.8021885 3.8022385 1641816 0 1681931 1595566 486816 3960 1848 1953 3983 4130 0.94853222 0.3029802 -0.00010166708 0.052839521 1.1940878 102.288 0.611698 0.553289 -8.22843 1680082 1593612 482832 -170
29820.726 3.8014927 3.8014385 3.8014885 1657793 0 1697795 1610637 491986 3978 1866 1972 4021 4171 0.94854494 0.30333502 -0.00011380622 0.052826111 1.1929174 102.22 0.6117 0.553644 -8.17455 1695928 1608664 487964 -193
29826.602 3.8007464 3.8006885 3.8007385 1673825 0 1711817 1624493 496763 4001 1884 1991 4060 4211 0.94886862 0.30366839 -0.00012301288 0.05248493 1.191819 102.151 0.611728 0.553302 -8.2257 1709932 1622501 492702 -210
29832.48 3.7999968 3.7999385 3.7999885 1689912 0 1722694 1634549 500388 4044 1902 2010 4099 4251 0.94871359 0.30399799 -0.00012076921 0.052648328 1.1907342 102.086 0.611714 0.553463 -8.20998 1720791 1632538 496288 -207
29838.361 3.799244 3.7991885 3.7992385 1706053 0 1742372 1654959 507240 4125 1921 2030 4138 4292 0.94971292 0.3043695 -9.619883e-05 0.05159553 1.1895129 102.015 0.611671 0.553117 -8.24176 1740451 1652928 503101 -167
29843.852 3.7984881 3.7984885 3.7984885 1722248 0 1764928 1677598 514875 4173 1939 2049 4178 4333 0.95040229 0.30479382 -9.0854791e-05 0.050869921 1.1881197 102.351 0.611636 0.553095 -8.23365 1762988 1675548 510696 -160
29850.129 3.7977289 3.7976885 3.7977385 1738498 0 1777527 1689726 519183 4234 1957 2068 4217 4374 0.95048783 0.30513626 -7.888228e-05 0.050779921 1.1869968 102.284 0.611766 0.553222 -8.24425 1775569 1687657 514965 -140
29856.017 3.7969666 3.7969385 3.7969885 1754801 0 1790659 1702991 524096 4258 1975 2088 4257 4415 0.95092462 0.30562525 -8.7818418e-05 0.050320484 1.1853956 102.215 0.611747 0.553286 -8.23826 1788683 1700902 519838 -157
29862.299 3.796201 3.7961385 3.7961885 1771158 0 1806191 1718809 529668 4268 1994 2107 4296 4456 0.95150451 0.30603528 -0.00010433094 0.049710852 1.1840549 102.144 0.611741 0.553286 -8.22727 1804196 1716701 525371 -188
29868.192 3.7954324 3.7953885 3.7954385 1787569 0 1826796 1739556 536737 4311 2012 2127 4336 4497 0.95212889 0.30643003 -0.00010221686 0.049054865 1.1827658 102.069 0.611653 0.553025 -8.2583 1824783 1737428 532400 -186
29874.479 3.7946605 3.7945885 3.7946385 1804033 0 1840766 1753756 541769 4415 2031 2146 4376 4538 0.9526166 0.30679927 -6.7408871e-05 0.048542765 1.1815616 101.997 0.6118 0.55347 -8.21635 1838734 1751609 537392 -123
29880.377 3.7938853 3.7938385 3.7938885 1820550 0 1860317 1773217 548480 4519 2049 2166 4416 4580 0.95306563 0.3071981 -3.3097395e-05 0.048071511 1.1802625 102.318 0.611666 0.553342 -8.21248 1858267 1771050 544063 -61
29886.67 3.7931072 3.7930385 3.7930885 1837121 0 1871927 1785381 553143 4562 2068 2186 4456 4622 0.95365232 0.30769837 -3.2193045e-05 0.047456118 1.1786353 102.245 0.61172 0.553545 -8.19501 1869858 1783194 548686 -60
29892.572 3.7923258 3.7922885 3.7923385 1853744 0 1895059 1808818 560966 4591 2087 2205 4497 4664 0.95437877 0.30801789 -3.8574219e-05 0.046694653 1.1775974 102.168 0.611761 0.553437 -8.21588 1892971 1806612 556468 -73
29898.869 3.7915412 3.7914885 3.7915385 1870419 0 1910846 1824577 566521 4644 2106 2225 4537 4705 0.95474045 0.30838367 -3.2468648e-05 0.046315756 1.1764106 102.096 0.611798 0.553767 -8.17352 1908739 1822351 561983 -61
29905.17 3.7907534 3.7906885 3.7907385 1887148 0 1923596 1837898 571249 4748 2124 2245 4578 4748 0.95533693 0.30870268 -3.3499333e-08 0.045691194 1.1753767 102.02 0.611785 0.553506 -8.2109 1921471 1835652 566670 0
29911.474 3.7899626 3.7898885 3.7899385 1903928 0 1937566 1852544 576235 4868 2143 2265 4618 4790 0.95600758 0.30893519 4.0155141e-05 0.044989437 1.1746238 101.943 0.611694 0.553575 -8.18508 1935422 1850278 571616 77
29917.385 3.7891685 3.7891385 3.7891885 1920761 0 1960681 1875660 583989 4891 2162 2285 4659 4832 0.95652637 0.30924372 2.9800757e-05 0.044446921 1.1736256 102.326 0.61171 0.553478 -8.19787 1958518 1873374 579329 58
29923.694 3.7883713 3.7883385 3.7883885 1937646 0 1986099 1901272 592550 4928 2181 2305 4700 4875 0.95718017 0.30956279 2.6655681e-05 0.04376364 1.1725943 102.248 0.611723 0.553573 -8.18246 1983917 1898966 587849 52
29930.006 3.7875711 3.7875385 3.7875885 1954583 0 1998031 1913590 596928 4946 2200 2325 4741 4917 0.95762861 0.30984007 1.4164117e-05 0.043295248 1.171699 102.167 0.611658 0.553279 -8.22581 1995830 1911264 592186 28
29936.319 3.7867677 3.7867385 3.7867885 1971571 0 2009710 1926065 601462 5011 2219 2346 4783 4960 0.95827068 0.31016954 2.5169423e-05 0.042624994 1.1706362 102.09 0.611715 0.553643 -8.17975 2007490 1923718 596678 50
29943.031 3.7859611 3.7858885 3.7859385 1988611 0 2021642 1938683 605920 5117 2239 2366 4824 5003 0.95885605 0.31043251 5.6281352e-05 0.04201432 1.1697888 102.013 0.611675 0.553472 -8.20038 2019402 1936316 601095 113
