29445.611 3.8500122 3.8499385 3.8499885 584276 0 597422 543047 149385 1493 621 649 1385 1604 0.90884214 0.27286106 -0.00018669879 0.095583863 1.2987926 102.226 0.611543 0.552753 -8.27284 596800 542397 147999 -111
29449.048 3.8495305 3.8494885 3.8495385 595158 0 608684 553612 152291 1517 633 661 1411 1634 0.90938163 0.27286236 -0.00019291789 0.094990438 1.2987878 102.196 0.611526 0.552596 -8.29673 608050 552950 150879 -117
29452.868 3.849045 3.8489885 3.8490385 606121 0 619570 564050 155270 1562 644 674 1437 1664 0.91024907 0.27305438 -0.00016546149 0.094037014 1.2980843 102.165 0.611497 0.552646 -8.29258 618925 563375 153832 -102
29456.689 3.8485563 3.8484885 3.8485385 617163 0 629058 572815 158001 1602 656 686 1463 1694 0.91045113 0.27360468 -0.00014756429 0.093815055 1.296071 102.141 0.611484 0.552907 -8.25444 628401 572128 156537 -92
29459.746 3.848064 3.8480885 3.8480885 628285 0 640793 583788 161412 1634 668 698 1490 1725 0.91089991 0.27426622 -0.00014258259 0.093322256 1.293656 102.111 0.611473 0.553037 -8.23459 640124 583089 159921 -91
29463.951 3.8475683 3.8475385 3.8475885 639485 0 652131 594624 164777 1652 680 711 1516 1756 0.91167757 0.27488903 -0.00015968335 0.092468893 1.2913878 102.081 0.611575 0.55295 -8.25176 651450 593912 163260 -104
29467.775 3.847069 3.8470385 3.8470885 650763 0 665455 607236 168813 1684 692 723 1543 1786 0.91237437 0.27578893 -0.00015493531 0.09170488 1.2881195 102.048 0.611568 0.552729 -8.28137 664762 606512 167269 -102
29471.599 3.8465664 3.8465385 3.8465885 662119 0 676832 618052 172347 1704 704 736 1570 1818 0.91301672 0.27664361 -0.00016887165 0.091001085 1.2850252 102.448 0.611504 0.552677 -8.28655 676127 617315 170776 -114
29475.425 3.8460603 3.8460385 3.8460385 673551 0 688449 629001 176115 1731 716 748 1597 1849 0.91351238 0.27778238 -0.00017240872 0.090458351 1.2809173 102.413 0.611516 0.552835 -8.26879 687732 628252 174517 -118
29480.017 3.8455508 3.8454385 3.8455385 685061 0 699500 639661 179615 1765 728 761 1624 1881 0.91431831 0.27858861 -0.00016625975 0.089576508 1.2780191 102.383 0.611628 0.553123 -8.23926 698771 638899 177990 -116
29483.462 3.8450378 3.8449885 3.8450385 696646 0 710622 650225 183148 1780 741 774 1652 1912 0.91487241 0.27946026 -0.00018734121 0.088970666 1.2748952 102.346 0.611597 0.552884 -8.26819 709880 649450 181495 -132
29487.291 3.8445214 3.8444885 3.8445385 708306 0 724388 663453 187291 1799 753 787 1680 1945 0.91574612 0.28009748 -0.00020177079 0.088016114 1.2726176 102.319 0.611556 0.552679 -8.2899 723634 662665 185610 -146
29491.504 3.8440014 3.8439385 3.8439885 720042 0 734272 672813 190333 1821 766 800 1707 1977 0.91616486 0.28068691 -0.00021299806 0.087558952 1.2705154 102.283 0.611571 0.552727 -8.29156 733505 672012 188625 -156
29495.335 3.8434781 3.8434385 3.8434885 731852 0 748028 686183 194235 1850 778 813 1735 2009 0.91718945 0.28086914 -0.00021367111 0.08644123 1.2698664 102.248 0.611508 0.552862 -8.26721 747249 685369 192499 -159
29499.55 3.8429513 3.8428885 3.8429385 743736 0 762481 699890 198134 1874 791 827 1764 2042 0.91777926 0.28090439 -0.0002209549 0.085798375 1.2697409 102.219 0.61149 0.552883 -8.25001 761689 699062 196369 -168
29503.766 3.8424212 3.8423385 3.8424385 755694 0 772160 709364 200721 1920 804 840 1792 2075 0.91854309 0.28076478 -0.0002011208 0.084966462 1.270238 102.184 0.611521 0.55274 -8.28024 771355 708523 198928 -155
29507.6 3.8418875 3.8418385 3.8418885 767725 0 785571 721812 204179 1938 816 853 1821 2108 0.91870594 0.28067915 -0.00021684862 0.084789186 1.2705431 102.149 0.611525 0.552639 -8.29228 784754 720958 202357 -170
29511.819 3.8413505 3.8412885 3.8413385 779829 0 798175 733857 207489 1975 829 867 1849 2141 0.91928788 0.28054857 -0.00020870561 0.084155952 1.2710084 102.117 0.611573 0.553312 -8.216 797345 732989 205639 -166
29516.422 3.8408101 3.8406885 3.8407885 792004 0 809764 744843 210483 1995 842 880 1878 2174 0.91969674 0.28039643 -0.00022232444 0.083711294 1.2715509 102.078 0.611523 0.553304 -8.19625 808921 743962 208604 -179
29519.876 3.8402662 3.8402385 3.8402885 804252 0 821969 756317 213740 2045 855 894 1907 2208 0.91999812 0.28041561 -0.00019909067 0.083383652 1.2714825 102.042 0.611508 0.553012 -8.23553 821113 755422 211832 -163
29524.098 3.8397188 3.8396885 3.8397385 816571 0 837183 770252 217748 2082 868 908 1936 2242 0.9199222 0.28051314 -0.00019167913 0.083466178 1.2711347 102.491 0.61153 0.552934 -8.24475 836314 769343 215811 -160
29528.321 3.8391681 3.8391385 3.8391885 828961 0 848743 781348 221058 2114 882 921 1966 2276 0.9204648 0.2807334 -0.00019145463 0.082876519 1.2703498 102.453 0.611585 0.55315 -8.23239 847860 780426 219091 -162
29532.545 3.8386139 3.8385885 3.8386385 841422 0 860039 792031 224381 2148 895 935 1995 2310 0.9207951 0.28111043 -0.00018919397 0.082517743 1.2690077 102.414 0.611612 0.553424 -8.1961 859143 791095 222385 -162
29537.155 3.8380563 3.8379885 3.8380385 853953 0 872521 803889 228279 2184 908 949 2025 2344 0.92121155 0.28178144 -0.00018466344 0.082065573 1.2666235 102.379 0.611551 0.552989 -8.24309 871612 802939 226253 -160
29541.382 3.8374954 3.8374385 3.8374885 866554 0 887511 818047 232800 2216 922 963 2055 2379 0.92160336 0.28240022 -0.00018447926 0.081640343 1.26443 102.343 0.61161 0.552938 -8.26543 886588 817083 230744 -163
29545.611 3.8369311 3.8368885 3.8369385 879224 0 900968 830790 236972 2262 935 977 2085 2414 0.92198036 0.28305977 -0.00016927066 0.081231357 1.2620972 102.3 0.611548 0.553105 -8.23827 900032 829812 234886 -152
29550.225 3.8363634 3.8362885 3.8363385 891963 0 912294 841751 240792 2298 949 991 2115 2449 0.92254765 0.28388185 -0.00016605172 0.080616251 1.2591971 102.263 0.611569 0.553262 -8.21326 911344 840759 238676 -151
29554.456 3.8357921 3.8357385 3.8357885 904771 0 925537 854293 245048 2321 962 1006 2146 2484 0.92289703 0.28466613 -0.0001768394 0.080237611 1.2564383 102.222 0.611564 0.553004 -8.24171 924574 853286 242901 -163
29558.688 3.8352175 3.8351885 3.8352385 917647 0 937454 865725 248968 2357 976 1020 2176 2519 0.92335851 0.28540538 -0.00017390555 0.079737702 1.2538447 102.183 0.611589 0.552928 -8.2655 936477 864704 246791 -162
29563.306 3.8346397 3.8345885 3.8346385 930591 0 949001 876590 252784 2406 990 1034 2207 2555 0.92357084 0.28619172 -0.00015759618 0.079507774 1.2510933 102.143 0.611579 0.553152 -8.23704 948010 875555 250576 -149
29567.926 3.8340583 3.8339885 3.8340385 943603 0 960508 887507 256533 2430 1003 1049 2238 2591 0.92387077 0.28686622 -0.00016793451 0.079183076 1.2487393 102.105 0.611593 0.553321 -8.20633 959504 886457 254294 -161
29572.546 3.8334736 3.8333885 3.8334885 956682 0 977917 904128 261766 2448 1017 1063 2269 2627 0.92441909 0.2873514 -0.00018328277 0.07858975 1.2470494 102.064 0.611602 0.553055 -8.24176 976899 903064 259496 -179
29576.784 3.8328855 3.8328385 3.8328885 969828 0 993485 919019 266346 2474 1031 1078 2300 2663 0.92492084 0.28764997 -0.00019058602 0.078047124 1.2460109 102.405 0.611475 0.552561 -8.29579 992453 917940 264045 -189
29581.408 3.8322941 3.8322385 3.8322885 983040 0 1005710 930629 269963 2505 1045 1093 2331 2699 0.92522063 0.28791921 -0.00019352524 0.077723051 1.2450754 102.355 0.611571 0.553009 -8.25509 1004664 929535 267631 -194
29586.033 3.8316992 3.8316385 3.8316885 996319 0 1020685 945170 274262 2544 1060 1107 2363 2735 0.92589156 0.28800937 -0.00018819859 0.076998157 1.2447623 102.314 0.61157 0.552917 -8.26068 1019624 944062 271898 -191
29590.659 3.831101 3.8310385 3.8310885 1009663 0 1033296 957254 277891 2600 1074 1122 2394 2772 0.92628478 0.28813626 -0.00016714878 0.076573554 1.2443218 102.27 0.611567 0.552728 -8.28424 1032221 956131 275496 -172
29595.288 3.8304993 3.8304385 3.8304885 1023074 0 1044772 968441 281044 2637 1088 1137 2426 2809 0.92681683 0.28803505 -0.00016514702 0.075999327 1.2446731 102.229 0.611601 0.552912 -8.27257 1043683 967303 278617 -172
29599.917 3.8298944 3.8298385 3.8298885 1036549 0 1057778 980970 284791 2665 1102 1152 2458 2846 0.92726455 0.2881479 -0.00017163606 0.075516371 1.2442814 102.184 0.611584 0.553072 -8.24209 1056675 979817 282332 -181
29604.548 3.8292861 3.8292385 3.8292885 1050089 0 1071354 994328 288808 2705 1117 1167 2490 2883 0.92798191 0.288289 -0.00016682701 0.07474304 1.2437918 102.138 0.611637 0.552962 -8.26141 1070236 993160 286317 -178
29608.795 3.8286743 3.8286885 3.8286885 1063694 0 1086845 1009312 293268 2742 1131 1182 2523 2920 0.92854098 0.28840046 -0.00016477991 0.074140763 1.2434053 102.097 0.611627 0.552946 -8.26824 1085713 1008129 290744 -178
29614.202 3.8280594 3.8279885 3.8280385 1077364 0 1101326 1023997 297710 2789 1146 1198 2555 2958 0.9296654 0.28857526 -0.0001540126 0.072930543 1.2427994 102.045 0.611617 0.553209 -8.22861 1100179 1022799 295154 -169
29619.223 3.827441 3.8273385 3.8274385 1091097 0 1116794 1039172 302587 2826 1160 1213 2588 2996 0.93037639 0.2890278 -0.00015251641 0.072166054 1.2412324 102.001 0.611572 0.55286 -8.26114 1115633 1037958 299998 -170
29623.474 3.8268192 3.8267885 3.8268385 1104894 0 1131626 1053487 307131 2847 1175 1228 2620 3034 0.93083111 0.28938727 -0.00016545522 0.071677425 1.2399895 102.42 0.611527 0.552589 -8.30083 1130450 1052258 304510 -187
29628.499 3.8261942 3.8261385 3.8261885 1118754 0 1143988 1065528 311091 2896 1190 1244 2653 3072 0.93129693 0.28980737 -0.0001540942 0.071177116 1.2385388 102.375 0.61153 0.552923 -8.2576 1142797 1064283 308437 -176
29633.525 3.8255658 3.8254885 3.8255885 1132678 0 1156215 1077518 315166 2941 1205 1259 2686 3110 0.93181763 0.29033851 -0.0001466081 0.070618159 1.2367078 102.327 0.611537 0.552994 -8.24101 1155009 1076258 312479 -169
29638.167 3.824934 3.8248885 3.8249385 1146665 0 1170925 1091240 319926 2987 1220 1275 2719 3148 0.93182896 0.29102415 -0.00013827598 0.070606 1.234349 102.279 0.611586 0.55286 -8.26954 1169704 1089964 317206 -161
29643.972 3.8242988 3.8241385 3.8242885 1160714 0 1189181 1108145 325611 3025 1234 1290 2753 3187 0.93173789 0.29168951 -0.00013663975 0.070703738 1.2320654 102.23 0.611589 0.553248 -8.22564 1187946 1106854 322857 -162
29648.229 3.8236605 3.8235885 3.8236385 1174825 0 1201942 1120263 329895 3053 1250 1306 2786 3226 0.93192642 0.29233334 -0.00014414142 0.070501416 1.2298606 102.182 0.61169 0.553467 -8.19868 1200692 1118956 327108 -173
29652.875 3.8230187 3.8229885 3.8230385 1188998 0 1216759 1134237 334683 3107 1265 1322 2820 3264 0.93206128 0.29292821 -0.00012997886 0.070356715 1.2278277 102.134 0.611676 0.553108 -8.2517 1215493 1132914 331862 -157
29657.91 3.8223736 3.8223385 3.8223885 1203234 0 1228693 1145262 338565 3174 1280 1337 2854 3304 0.93197985 0.29347311 -0.00010597947 0.070444085 1.2259693 102.081 0.611733 0.553532 -8.20193 1227412 1143924 335710 -130
29662.948 3.8217252 3.8216885 3.8217385 1217530 0 1245172 1161085 343820 3186 1295 1353 2887 3343 0.93235229 0.29397506 -0.00012648955 0.070044542 1.2242603 102.027 0.611707 0.553507 -8.19042 1243876 1159731 340932 -157
29667.986 3.8210734 3.8210385 3.8210885 1231888 0 1261552 1176547 348780 3236 1310 1369 2922 3382 0.93250166 0.29430284 -0.00011645742 0.069884347 1.223146 102.472 0.611746 0.553183 -8.25045 1260241 1175177 345857 -146
29673.026 3.8204184 3.8203885 3.8204385 1246307 0 1273848 1188538 352851 3287 1326 1385 2956 3422 0.9329129 0.29473457 -0.00010637068 0.069443437 1.2216801 102.42 0.611646 0.55329 -8.22319 1272521 1187152 349894 -135
29678.456 3.8197601 3.8196885 3.8197385 1260787 0 1287189 1201247 356997 3324 1341 1401 2990 3462 0.9331161 0.29504345 -0.00010741639 0.069225649 1.2206326 102.367 0.611771 0.553473 -8.20628 1285847 1199845 354006 -138
29683.5 3.8190984 3.8190385 3.8190885 1275327 0 1305773 1219428 362658 3365 1356 1418 3025 3502 0.93375864 0.29526275 -0.00010506459 0.06853729 1.2198896 102.31 0.611751 0.553336 -8.22249 1304416 1218009 359632 -137
29688.545 3.8184334 3.8183885 3.8184385 1289927 0 1321869 1234679 367448 3408 1372 1434 3059 3542 0.93392493 0.29547122 -0.00010158265 0.068359219 1.2191838 102.257 0.611781 0.553724 -8.18426 1320496 1233244 364388 -134
29693.204 3.8177652 3.8177885 3.8177885 1304587 0 1334928 1247498 371553 3427 1388 1450 3094 3582 0.93439071 0.29570187 -0.00011652887 0.067860609 1.2184035 102.202 0.611832 0.553611 -8.1987 1333539 1246047 368458 -155
29699.03 3.8170937 3.8170385 3.8170885 1319307 0 1347645 1259761 375539 3457 1403 1467 3129 3622 0.93467189 0.29596392 -0.00012317036 0.067559731 1.2175177 102.149 0.611792 0.55336 -8.2289 1346241 1258293 372409 -165
29703.692 3.8164188 3.8164385 3.8164385 1334086 0 1362985 1274750 380221 3536 1419 1483 3164 3663 0.93514891 0.29613325 -9.3568881e-05 0.0670495 1.2169458 102.094 0.611808 0.553909 -8.15513 1361565 1273266 377056 -127
29709.522 3.8157407 3.8156885 3.8157385 1348925 0 1383660 1294646 386480 3543 1435 1500 3199 3704 0.93555411 0.29639372 -0.000116586 0.066616294 1.2160666 102.476 0.611693 0.553286 -8.21864 1382224 1293146 383280 -161
29714.965 3.8150592 3.8149885 3.8150385 1363822 0 1398437 1308884 391074 3572 1451 1516 3234 3745 0.93584867 0.29665648 -0.00012387756 0.066301493 1.2151804 102.42 0.611772 0.553456 -8.22188 1396985 1307367 387839 -173
29720.021 3.8143745 3.8143385 3.8143885 1378779 0 1411800 1321835 395438 3623 1467 1533 3270 3786 0.93616316 0.29702871 -0.00011566568 0.065965501 1.2139265 102.362 0.611812 0.553917 -8.15083 1410333 1320301 392167 -163
29725.468 3.8136865 3.8136385 3.8136885 1393794 0 1426210 1336336 400295 3719 1482 1549 3306 3827 0.93687148 0.29741763 -7.6055497e-05 0.065209167 1.212618 102.305 0.611732 0.553325 -8.22326 1424727 1334786 396988 -108
29730.917 3.8129953 3.8129385 3.8129885 1408867 0 1438981 1348799 404676 3788 1499 1566 3341 3868 0.93721681 0.2978953 -5.6173769e-05 0.064840636 1.2110132 102.249 0.611681 0.553577 -8.18882 1437482 1347232 401334 -80
29736.368 3.8123007 3.8122385 3.8122885 1423998 0 1452913 1362593 409515 3851 1515 1583 3377 3910 0.93772321 0.29840885 -4.0856135e-05 0.064300459 1.2092908 102.192 0.611774 0.553701 -8.18022 1451397 1361009 406137 -59
29741.822 3.8116028 3.8115385 3.8115885 1439187 0 1465630 1375475 413919 3884 1531 1600 3413 3952 0.93837567 0.29879383 -4.645008e-05 0.063604909 1.2080015 102.129 0.611788 0.553541 -8.19936 1464098 1373874 410505 -68
29747.277 3.8109019 3.8108385 3.8108885 1454434 0 1485268 1394026 420290 3898 1547 1617 3449 3993 0.93845755 0.29936618 -6.461848e-05 0.063517656 1.2060878 102.071 0.611768 0.553789 -8.16448 1483720 1392408 416840 -95
29752.734 3.8101976 3.8101385 3.8101885 1469739 0 1501761 1409798 425441 3943 1563 1634 3486 4035 0.9386524 0.29964895 -6.1927388e-05 0.063310049 1.2051437 102.486 0.611718 0.553276 -8.22983 1500197 1408163 421954 -92
29758.193 3.8094899 3.8094385 3.8094885 1485100 0 1519364 1426286 431040 3993 1580 1651 3522 4078 0.93862809 0.30008912 -5.6058442e-05 0.063335949 1.2036758 102.423 0.61164 0.553379 -8.20902 1517783 1424634 427517 -85
29763.655 3.8087791 3.8087385 3.8087885 1500518 0 1535683 1441931 436248 4032 1596 1668 3559 4120 0.93884047 0.30042357 -5.7638493e-05 0.063109708 1.2025619 102.365 0.611689 0.553444 -8.20038 1534086 1440262 432688 -88
29769.117 3.8080651 3.8080385 3.8080885 1515994 0 1550059 1455125 440701 4026 1613 1685 3595 4162 0.93864378 0.30073846 -8.8423826e-05 0.063319233 1.2015143 102.3 0.611736 0.553275 -8.23296 1548446 1453439 437105 -136
29774.973 3.8073478 3.8072885 3.8073385 1531526 0 1566833 1471357 446116 4044 1629 1703 3632 4205 0.93895388 0.30107988 -0.00010322645 0.062988917 1.2003797 102.24 0.611728 0.553676 -8.17618 1565203 1469653 442483 -161
29780.05 3.8066272 3.8066385 3.8066385 1547114 0 1581035 1485233 450834 4105 1646 1720 3669 4248 0.93929532 0.30142262 -9.0778807e-05 0.062625344 1.1992419 102.175 0.611702 0.55327 -8.23099 1579388 1483512 447164 -143
29786.3 3.8059034 3.8058385 3.8058885 1562758 0 1598885 1503202 456670 4168 1662 1737 3706 4291 0.94004716 0.30168095 -7.7217478e-05 0.061825235 1.1983853 102.115 0.61178 0.553652 -8.19244 1597222 1501464 452963 -123
29791.772 3.8051763 3.8051385 3.8051885 1578459 0 1617294 1521592 462614 4259 1679 1755 3744 4334 0.94071748 0.30192051 -4.6699515e-05 0.061112418 1.1975915 102.454 0.6117 0.553308 -8.21749 1615614 1519836 458869 -75
29797.636 3.8044461 3.8043885 3.8044385 1594215 0 1635636 1539763 468474 4312 1696 1772 3781 4377 0.94127715 0.30214271 -4.0218367e-05 0.060517656 1.1968558 102.389 0.611629 0.55306 -8.25371 1633939 1537990 464692 -65
29803.504 3.8037125 3.8036385 3.8036885 1610026 0 1648485 1553053 472866 4354 1713 1790 3818 4421 0.94200217 0.30236466 -4.0765449e-05 0.059747701 1.1961215 102.324 0.61172 0.553483 -8.20072 1646771 1551262 469047 -67
29808.981 3.8029758 3.8029385 3.8029885 1625893 0 1659566 1563932 476523 4422 1729 1807 3856 4464 0.94226691 0.3025793 -2.5757782e-05 0.059466701 1.1954119 102.26 0.611726 0.55314 -8.25068 1657836 1562124 472666 -42
29814.852 3.802236 3.8021885 3.8022385 1641816 0 1675581 1579374 481751 4470 1746 1825 3894 4508 0.9424759 0.30291092 -2.2957315e-05 0.05924493 1.1943165 102.197 0.611724 0.553566 -8.19725 1673834 1577548 477856 -38
29820.726 3.8014927 3.8014385 3.8014885 1657793 0 1692300 1595357 487102 4542 1763 1843 3932 4552 0.94260838 0.30321031 -6.0924922e-06 0.059104374 1.1933286 102.128 0.61167 0.553083 -8.24867 1690536 1593513 483169 -10
29826.602 3.8007464 3.8006885 3.8007385 1673825 0 1714074 1615722 493892 4639 1780 1861 3970 4596 0.94251428 0.30357124 2.4923624e-05 0.059204209 1.192139 102.061 0.611659 0.553424 -8.20616 1712293 1613860 489921 42
29832.48 3.7999968 3.7999385 3.7999885 1689912 0 1731746 1633068 499651 4705 1798 1879 4008 4640 0.9429121 0.30385356 3.7285312e-05 0.058782214 1.1912094 102.41 0.611679 0.553132 -8.24711 1729947 1631188 495642 64
29838.361 3.799244 3.7991885 3.7992385 1706053 0 1745719 1647357 504442 4742 1815 1897 4046 4684 0.9435497 0.30410661 3.2787624e-05 0.058106239 1.1903769 102.345 0.611767 0.553299 -8.24016 1743903 1645459 500395 57
29843.852 3.7984881 3.7984885 3.7984885 1722248 0 1760681 1662673 509923 4720 1832 1915 4085 4729 0.94423022 0.30458252 -5.283575e-06 0.057385265 1.1888132 102.275 0.611694 0.553141 -8.24009 1758848 1660757 505837 -9
29850.129 3.7977289 3.7976885 3.7977385 1738498 0 1773410 1674207 514128 4774 1849 1933 4123 4773 0.94395539 0.30497654 4.7693553e-08 0.05767637 1.1875204 102.205 0.611732 0.553145 -8.25098 1771560 1672273 510004 0
29856.017 3.7969666 3.7969385 3.7969885 1754801 0 1788850 1690138 519800 4892 1867 1951 4162 4818 0.9447134 0.30543873 4.1028067e-05 0.056873678 1.1860061 102.135 0.611654 0.553227 -8.22672 1786982 1688186 515637 73
29862.299 3.796201 3.7961385 3.7961885 1771158 0 1811677 1712991 527560 4899 1884 1969 4201 4863 0.94542413 0.30587506 1.9560326e-05 0.056121637 1.1845786 102.059 0.611619 0.552975 -8.26001 1809792 1711021 523358 35
29868.192 3.7954324 3.7953885 3.7954385 1787569 0 1833188 1734258 534668 4943 1901 1987 4240 4908 0.945931 0.3062039 1.8749407e-05 0.055585651 1.1835041 102.431 0.611659 0.553178 -8.23716 1831286 1732270 530427 34
29874.479 3.7946605 3.7945885 3.7946385 1804033 0 1845192 1746006 539023 5029 1919 2006 4279 4953 0.94614329 0.30661919 4.0756525e-05 0.055361252 1.1821487 102.362 0.611589 0.55279 -8.28122 1843272 1743999 534743 75
29880.377 3.7938853 3.7938385 3.7938885 1820550 0 1857710 1758667 543817 5113 1937 2024 4318 4999 0.94658269 0.30711921 6.1305831e-05 0.054896948 1.1805193 102.284 0.611626 0.55317 -8.22717 1855772 1756642 539498 113
29886.67 3.7931072 3.7930385 3.7930885 1837121 0 1875307 1775914 549850 5142 1954 2042 4357 5044 0.94689669 0.30751521 5.1920685e-05 0.054565284 1.1792307 102.209 0.61163 0.552883 -8.27408 1873352 1773871 545492 97
29892.572 3.7923258 3.7922885 3.7923385 1853744 0 1896701 1797414 557085 5141 1972 2061 4397 5090 0.94755133 0.30784366 2.6715687e-05 0.053874169 1.1781632 102.135 0.61173 0.553689 -8.17465 1894728 1795352 552687 50
29898.869 3.7915412 3.7914885 3.7915385 1870419 0 1912091 1813354 562714 5227 1990 2079 4436 5136 0.94826095 0.30822357 4.7552161e-05 0.053125551 1.1769299 102.062 0.611723 0.553318 -8.22483 1910100 1811274 558277 90
29905.17 3.7907534 3.7906885 3.7907385 1887148 0 1934669 1836277 570493 5315 2007 2098 4476 5182 0.94904301 0.30859411 6.8760938e-05 0.05230116 1.1757284 102.409 0.611712 0.553603 -8.17963 1932661 1834178 566016 132
29911.474 3.7899626 3.7898885 3.7899385 1903928 0 1948211 1850283 575261 5326 2025 2117 4516 5228 0.94963511 0.30881693 5.02592e-05 0.051677463 1.1750066 102.332 0.611647 0.553112 -8.24501 1946185 1848165 570744 97
29917.385 3.7891685 3.7891385 3.7891885 1920761 0 1961989 1863755 580054 5371 2043 2135 4556 5274 0.94983217 0.3091384 4.9282138e-05 0.051469973 1.1739662 102.255 0.611612 0.553485 -8.18571 1959945 1861619 575497 96
29923.694 3.7883713 3.7883385 3.7883385 1937646 0 1976831 1878970 585288 5435 2061 2154 4596 5320 0.95039724 0.3094028 5.7841734e-05 0.050875234 1.1731113 102.174 0.611596 0.553162 -8.23195 1974769 1876815 580691 114
29930.006 3.7875711 3.7875385 3.7875885 1954583 0 1990604 1893497 590410 5483 2079 2173 4636 5367 0.95111913 0.30971631 5.8191434e-05 0.050115956 1.1720985 102.103 0.611688 0.553652 -8.16909 1988524 1891323 585773 115
29935.925 3.7867677 3.7867885 3.7867885 1971571 0 2010397 1913384 597139 5495 2097 2192 4676 5413 0.95164685 0.30999636 4.0365516e-05 0.049561269 1.1711947 102.018 0.611634 0.553393 -8.20101 2008299 1911191 592462 81
29943.031 3.7859611 3.7858885 3.7859385 1988611 0 2029938 1933570 604232 5539 2115 2211 4716 5460 0.95243005 0.31041101 3.8600129e-05 0.048738613 1.169858 102.353 0.611746 0.55383 -8.14995 2027822 1931358 599515 78
